ROI,ROI_VALUE,DICE,HD95,MAD,ZONAL_ID,INFERENCE_TIME,DATASET_ID,SUBJECT_ID,IMAGE,SEGM,EXPERIMENT_ID
CG,2,0.85291386,10.037406715840667,0.2641003652903432,Base,0.0037348270416259766,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,,inf,inf,WG,0.004555463790893555,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.9090633,5.830951894845301,0.8245842683342018,WG,0.004555463790893555,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,,inf,inf,Apex,0.004555463790893555,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.7049608,7.3484692283495345,0.45828593337655865,Apex,0.004555463790893555,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,,inf,inf,Mid,0.004555463790893555,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.9203031,6.082762530298219,0.3602180655145216,Mid,0.004555463790893555,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,,inf,inf,Base,0.004555463790893555,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.9930221,0.0,0.007139602005164818,Base,0.004555463790893555,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.8775415,3.0,0.44677766357357057,WG,0.0031096935272216797,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.8913439,3.1622776601683795,0.4950123483793169,WG,0.0031096935272216797,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.80779,4.123105625617661,0.8153933099661526,Apex,0.0031096935272216797,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.84148043,1.7320508075688772,0.2016720205822899,Apex,0.0031096935272216797,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.8895058,3.1622776601683795,0.1565058714863765,Mid,0.0031096935272216797,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.86419064,2.23606797749979,0.4260840103617205,Mid,0.0031096935272216797,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.86752397,3.605551275463989,0.5355926984358608,Base,0.0031096935272216797,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.9267825,2.449489742783178,0.15418185330460962,Base,0.0031096935272216797,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.6906049,5.916079783099616,1.4879905243191607,WG,0.003103971481323242,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.93679994,5.477225575051661,0.30706879690032385,WG,0.003103971481323242,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.6142263,3.1622776601683795,0.9682961863084568,Apex,0.003103971481323242,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.8377094,3.0,0.364362954989715,Apex,0.003103971481323242,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.74489737,5.0990195135927845,1.1079582934506238,Mid,0.003103971481323242,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.9370167,5.744562646538029,0.20961459438879598,Mid,0.003103971481323242,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,,inf,inf,Base,0.003103971481323242,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.9736297,4.0,0.0011883541295306002,Base,0.003103971481323242,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.8439042,6.4031242374328485,1.132730104881524,WG,0.0029418468475341797,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.90807563,4.123105625617661,0.5254420040923277,WG,0.0029418468475341797,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.8924342,2.23606797749979,0.16294382121482223,Apex,0.0029418468475341797,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.7869742,3.0,0.6394899966673463,Apex,0.0029418468475341797,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.8344849,6.082762530298219,1.3501441434834316,Mid,0.0029418468475341797,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.8894363,4.242640687119285,0.33185859621378655,Mid,0.0029418468475341797,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,,inf,inf,Base,0.0029418468475341797,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.9832215,0.0,0.04667984534740329,Base,0.0029418468475341797,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.8080217,7.3484692283495345,1.6859228506848332,WG,0.0028955936431884766,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.9412031,4.242640687119285,0.3465989752377221,WG,0.0028955936431884766,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.811106,3.0243416490252715,0.6751757758047479,Apex,0.0028955936431884766,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.52499044,6.4031242374328485,0.7916250702725367,Apex,0.0028955936431884766,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.8230337,22.02271554554524,3.176639561645212,Mid,0.0028955936431884766,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.9390794,3.605551275463989,0.2634064716987876,Mid,0.0028955936431884766,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,,inf,inf,Base,0.0028955936431884766,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.98491347,1.0,0.011890805560207671,Base,0.0028955936431884766,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.38016528,39.370039370059054,12.221387054892297,WG,0.0028831958770751953,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.9232019,5.0990195135927845,0.6722168043650448,WG,0.0028831958770751953,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.026152601,45.17742799230607,22.24461806457089,Apex,0.0028831958770751953,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.61335903,7.0,0.6146700022441057,Apex,0.0028831958770751953,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.61554843,12.54537077497296,2.8931351891596213,Mid,0.0028831958770751953,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.9530905,5.0,0.1596722276639066,Mid,0.0028831958770751953,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,,inf,inf,Base,0.0028831958770751953,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.9982895,0.0,0.0,Base,0.0028831958770751953,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.75845176,8.18535277187245,1.7904704970390288,WG,0.002916097640991211,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.953291,3.0,0.2692717977219977,WG,0.002916097640991211,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.6291122,3.7545745174352323,1.1266720827838803,Apex,0.002916097640991211,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.83034426,3.0,0.17954276620228798,Apex,0.002916097640991211,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.8062256,13.601470508735446,2.113160647689766,Mid,0.002916097640991211,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.95250833,2.449489742783178,0.19247893706853011,Mid,0.002916097640991211,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,,inf,inf,Base,0.002916097640991211,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.9919528,0.0,0.013084677391587765,Base,0.002916097640991211,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.68657434,13.490737563232042,2.8521943212402046,WG,0.0029261112213134766,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.93497974,5.830951894845301,0.3869013716779177,WG,0.0029261112213134766,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.81288576,8.06225774829855,1.22176533916517,Apex,0.0029261112213134766,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.7105937,3.0,0.609709150511863,Apex,0.0029261112213134766,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.7067172,6.0,1.3840462827880418,Mid,0.0029261112213134766,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.93090993,6.0,0.25238406667823954,Mid,0.0029261112213134766,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,,inf,inf,Base,0.0029261112213134766,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.96245056,3.605551275463989,0.05669889210996692,Base,0.0029261112213134766,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.89997,2.23606797749979,0.46524701847525735,WG,0.0029401779174804688,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.9425086,3.0,0.38182751280113847,WG,0.0029401779174804688,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.8534753,3.0,0.5737867221093362,Apex,0.0029401779174804688,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.6611151,5.744562646538029,0.412595627566372,Apex,0.0029401779174804688,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.9018151,3.0,0.5376333821885937,Mid,0.0029401779174804688,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
CG,2,0.9376699,2.23606797749979,0.28440513958322466,Mid,0.0029401779174804688,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
PZ,1,0.92829055,1.4142135623730951,0.14952196961852707,Base,0.0029401779174804688,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.0
