ROI,ROI_VALUE,DICE,HD95,MAD,ZONAL_ID,INFERENCE_TIME,DATASET_ID,SUBJECT_ID,IMAGE,SEGM,EXPERIMENT_ID
PZ,1,,inf,inf,WG,0.0030045509338378906,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.9070557,5.830951894845301,0.8393754828302643,WG,0.0030045509338378906,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,,inf,inf,Apex,0.0030045509338378906,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.69921803,7.3484692283495345,0.4648851148201093,Apex,0.0030045509338378906,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,,inf,inf,Mid,0.0030045509338378906,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.9184319,6.164414002968976,0.365301082645928,Mid,0.0030045509338378906,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,,inf,inf,Base,0.0030045509338378906,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.9923322,0.0,0.007917174177831911,Base,0.0030045509338378906,Prostate3T,19,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0019.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0019.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.8777879,3.0,0.4353808323551651,WG,0.0029337406158447266,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.8921785,3.1622776601683795,0.4912061620459263,WG,0.0029337406158447266,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.8115696,4.123105625617661,0.813788248958433,Apex,0.0029337406158447266,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.84591305,1.6843752207894809,0.19750367194516738,Apex,0.0029337406158447266,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.8887876,3.1622776601683795,0.15589602566238464,Mid,0.0029337406158447266,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.8637785,2.23606797749979,0.42656848536994246,Mid,0.0029337406158447266,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.8689938,3.1622776601683795,0.5084237061726017,Base,0.0029337406158447266,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.9282582,2.23606797749979,0.1546993602143185,Base,0.0029337406158447266,Prostate3T,20,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0020.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0020.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.69075495,6.0,1.503770662411126,WG,0.0028524398803710938,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.9363254,5.656854249492381,0.30677227781463484,WG,0.0028524398803710938,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.61490196,3.0,0.9954508982953275,Apex,0.0028524398803710938,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.835566,3.0,0.363134411051716,Apex,0.0028524398803710938,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.7451485,5.004950975679613,1.117643952176919,Mid,0.0028524398803710938,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.9366547,5.830951894845301,0.20823326668733463,Mid,0.0028524398803710938,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,,inf,inf,Base,0.0028524398803710938,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.97337186,4.0,0.0014867677668748143,Base,0.0028524398803710938,Prostate3T,21,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0021.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0021.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.84538645,6.4031242374328485,1.1055565181533056,WG,0.002884387969970703,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.9093149,4.123105625617661,0.5188172234802005,WG,0.002884387969970703,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.89128095,2.23606797749979,0.1691309635676169,Apex,0.002884387969970703,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.7845647,3.0,0.6440479913685541,Apex,0.002884387969970703,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.83618104,6.0,1.3423437240540106,Mid,0.002884387969970703,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.8910573,4.242640687119285,0.3305005173359736,Mid,0.002884387969970703,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,,inf,inf,Base,0.002884387969970703,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.98464113,0.0,0.04033491442859083,Base,0.002884387969970703,Prostate3T,22,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0022.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0022.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.8073259,7.3484692283495345,1.7051877357525451,WG,0.0031507015228271484,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.9407888,4.242640687119285,0.34733287357988013,WG,0.0031507015228271484,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.8118932,3.0,0.6684432124869961,Apex,0.0031507015228271484,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.52671754,6.4031242374328485,0.7795819423261372,Apex,0.0031507015228271484,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.8219319,22.090722034374522,3.2103080726281705,Mid,0.0031507015228271484,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.9384298,3.605551275463989,0.26499453180073995,Mid,0.0031507015228271484,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,,inf,inf,Base,0.0031507015228271484,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.98480463,1.0,0.011896782841823056,Base,0.0031507015228271484,Prostate3T,23,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0023.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0023.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.3777145,39.35733730830886,12.219074717774127,WG,0.0031805038452148438,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.92189425,5.196152422706632,0.6801624362821217,WG,0.0031805038452148438,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.025942765,45.17742799230607,22.250119401040866,Apex,0.0031805038452148438,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.6088917,7.0,0.6080885457069838,Apex,0.0031805038452148438,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.61093587,13.442443664051595,3.0219004407750822,Mid,0.0031805038452148438,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.9518459,5.0,0.16365699948592927,Mid,0.0031805038452148438,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,,inf,inf,Base,0.0031805038452148438,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.9979666,0.0,0.0,Base,0.0031805038452148438,Prostate3T,24,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0024.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0024.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.7551176,8.306623862918075,1.8275817360887006,WG,0.002888917922973633,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.95215154,3.0,0.27501951280506964,WG,0.002888917922973633,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.62702465,4.123105625617661,1.1566955850220504,Apex,0.002888917922973633,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.8254957,3.0,0.18051634637871236,Apex,0.002888917922973633,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.8032534,13.892443989449804,2.1613076655886645,Mid,0.002888917922973633,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.95139956,2.8284271247461903,0.19724178773237586,Mid,0.002888917922973633,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,,inf,inf,Base,0.002888917922973633,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.99160814,0.0,0.013843902236917423,Base,0.002888917922973633,Prostate3T,25,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0025.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0025.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.6846811,13.74772708486752,2.8909036403883213,WG,0.002855539321899414,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.9340075,5.916079783099616,0.39148041090518126,WG,0.002855539321899414,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.8111993,8.09932614210099,1.2462014840233062,Apex,0.002855539321899414,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.7039211,3.0,0.603388579232457,Apex,0.002855539321899414,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.7067552,6.0,1.386446202887911,Mid,0.002855539321899414,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.9304872,6.082762530298219,0.2516558447631663,Mid,0.002855539321899414,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,,inf,inf,Base,0.002855539321899414,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.96101326,3.7416573867739413,0.059978136563433336,Base,0.002855539321899414,Prostate3T,26,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0026.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0026.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.89967906,2.23606797749979,0.4681927157635528,WG,0.0028421878814697266,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.94231206,3.0,0.38200678599697946,WG,0.0028421878814697266,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.85058546,3.1622776601683795,0.5860865447144427,Apex,0.0028421878814697266,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.6513661,5.744562646538029,0.4190812707229875,Apex,0.0028421878814697266,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.9018928,3.0,0.5412448553507602,Mid,0.0028421878814697266,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.937712,2.23606797749979,0.2836074644278415,Mid,0.0028421878814697266,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
PZ,1,0.9288277,1.4142135623730951,0.14759770754399987,Base,0.0028421878814697266,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
CG,2,0.9780788,1.0,0.07505704950058234,Base,0.0028421878814697266,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_lambd0.4
